0.00617565,0.00628536,0.00612266
0.00617559,0.00628529,0.00612260
0.00617552,0.00628521,0.00612253
0.00617545,0.00628514,0.00612246
0.00617539,0.00628507,0.00612240
0.00617532,0.00628500,0.00612233
0.00617525,0.00628492,0.00612226
0.00617519,0.00628485,0.00612219
0.00617512,0.00628478,0.00612213
0.00617506,0.00628471,0.00612206
0.00617499,0.00628464,0.00612199
0.00617492,0.00628456,0.00612192
0.00617486,0.00628449,0.00612186
0.00617479,0.00628442,0.00612179
0.00617472,0.00628435,0.00612172
0.00617466,0.00628428,0.00612165
0.00617459,0.00628420,0.00612159
0.00617452,0.00628413,0.00612152
0.00617446,0.00628406,0.00612145
0.00617439,0.00628399,0.00612139
0.00617433,0.00628391,0.00612132
0.00617426,0.00628384,0.00612125
0.00617419,0.00628377,0.00612118
0.00617413,0.00628370,0.00612112
0.00617406,0.00628363,0.00612105
0.00617399,0.00628355,0.00612098
0.00617393,0.00628348,0.00612091
0.00617386,0.00628341,0.00612085
0.00617379,0.00628334,0.00612078
0.00617373,0.00628327,0.00612071
0.00617366,0.00628319,0.00612065
0.00617360,0.00628312,0.00612058
0.00617353,0.00628305,0.00612051
0.00617346,0.00628298,0.00612044
0.00617340,0.00628290,0.00612038
0.00617333,0.00628283,0.00612031
0.00617326,0.00628276,0.00612024
0.00617320,0.00628269,0.00612017
0.00617313,0.00628262,0.00612011
0.00617307,0.00628254,0.00612004
0.00617300,0.00628247,0.00611997
0.00617293,0.00628240,0.00611991
0.00617287,0.00628233,0.00611984
0.00617280,0.00628226,0.00611977
0.00617273,0.00628218,0.00611970
0.00617267,0.00628211,0.00611964
0.00617260,0.00628204,0.00611957
0.00617254,0.00628197,0.00611950
0.00617247,0.00628190,0.00611943
0.00617240,0.00628182,0.00611937
0.00617234,0.00628175,0.00611930
0.00617227,0.00628168,0.00611923
0.00617220,0.00628161,0.00611917
0.00617214,0.00628154,0.00611910
0.00617207,0.00628146,0.00611903
0.00617201,0.00628139,0.00611896
0.00617194,0.00628132,0.00611890
0.00617187,0.00628125,0.00611883
0.00617181,0.00628118,0.00611876
0.00617174,0.00628110,0.00611870
0.00617167,0.00628103,0.00611863
0.00617161,0.00628096,0.00611856
0.00617154,0.00628089,0.00611849
0.00617148,0.00628082,0.00611843
0.00617141,0.00628074,0.00611836
0.00617134,0.00628067,0.00611829
0.00617128,0.00628060,0.00611823
0.00617121,0.00628053,0.00611816
0.00617114,0.00628046,0.00611809
0.00617108,0.00628038,0.00611802
0.00617101,0.00628031,0.00611796
0.00617095,0.00628024,0.00611789
0.00617088,0.00628017,0.00611782
0.00617081,0.00628010,0.00611776
0.00617075,0.00628002,0.00611769
0.00617068,0.00627995,0.00611762
0.00617062,0.00627988,0.00611755
0.00617055,0.00627981,0.00611749
0.00617048,0.00627974,0.00611742
0.00617042,0.00627966,0.00611735
0.00617035,0.00627959,0.00611729
0.00617028,0.00627952,0.00611722
0.00617022,0.00627945,0.00611715
0.00617015,0.00627938,0.00611708
0.00617009,0.00627930,0.00611702
0.00617002,0.00627923,0.00611695
0.00616995,0.00627916,0.00611688
0.00616989,0.00627909,0.00611682
0.00616982,0.00627902,0.00611675
0.00616976,0.00627895,0.00611668
0.00616969,0.00627887,0.00611661
0.00616962,0.00627880,0.00611655
0.00616956,0.00627873,0.00611648
0.00616949,0.00627866,0.00611641
0.00616943,0.00627859,0.00611635
0.00616936,0.00627851,0.00611628
0.00616929,0.00627844,0.00611621
0.00616923,0.00627837,0.00611615
0.00616916,0.00627830,0.00611608
0.00616909,0.00627823,0.00611601
0.00616903,0.00627816,0.00611594
0.00616896,0.00627808,0.00611588
0.00616890,0.00627801,0.00611581
0.00616883,0.00627794,0.00611574
0.00616876,0.00627787,0.00611568
0.00616870,0.00627780,0.00611561
0.00616863,0.00627772,0.00611554
0.00616857,0.00627765,0.00611548
0.00616850,0.00627758,0.00611541
0.00616843,0.00627751,0.00611534
0.00616837,0.00627744,0.00611527
0.00616830,0.00627737,0.00611521
0.00616824,0.00627729,0.00611514
0.00616817,0.00627722,0.00611507
0.00616810,0.00627715,0.00611501
0.00616804,0.00627708,0.00611494
0.00616797,0.00627701,0.00611487
0.00616791,0.00627693,0.00611481
0.00616784,0.00627686,0.00611474
0.00616777,0.00627679,0.00611467
0.00616771,0.00627672,0.00611460
0.00616764,0.00627665,0.00611454
0.00616758,0.00627658,0.00611447
0.00616751,0.00627650,0.00611440
0.00616744,0.00627643,0.00611434
0.00616738,0.00627636,0.00611427
0.00616731,0.00627629,0.00611420
0.00616725,0.00627622,0.00611414
0.00616718,0.00627615,0.00611407
0.00616711,0.00627607,0.00611400
0.00616705,0.00627600,0.00611394
0.00616698,0.00627593,0.00611387
0.00616692,0.00627586,0.00611380
0.00616685,0.00627579,0.00611373
0.00616678,0.00627571,0.00611367
0.00616672,0.00627564,0.00611360
0.00616665,0.00627557,0.00611353
0.00616659,0.00627550,0.00611347
0.00616652,0.00627543,0.00611340
0.00616645,0.00627536,0.00611333
0.00616639,0.00627528,0.00611327
0.00616632,0.00627521,0.00611320
0.00616626,0.00627514,0.00611313
0.00616619,0.00627507,0.00611307
0.00616613,0.00627500,0.00611300
0.00616606,0.00627493,0.00611293
0.00616599,0.00627485,0.00611286
0.00616593,0.00627478,0.00611280
0.00616586,0.00627471,0.00611273
0.00616580,0.00627464,0.00611266
0.00616573,0.00627457,0.00611260
0.00616566,0.00627450,0.00611253
0.00616560,0.00627442,0.00611246
0.00616553,0.00627435,0.00611240
0.00616547,0.00627428,0.00611233
0.00616540,0.00627421,0.00611226
0.00616533,0.00627414,0.00611220
0.00616527,0.00627407,0.00611213
0.00616520,0.00627399,0.00611206
0.00616514,0.00627392,0.00611200
0.00616507,0.00627385,0.00611193
0.00616501,0.00627378,0.00611186
0.00616494,0.00627371,0.00611180
0.00616487,0.00627364,0.00611173
0.00616481,0.00627357,0.00611166
0.00616474,0.00627349,0.00611160
0.00616468,0.00627342,0.00611153
0.00616461,0.00627335,0.00611146
0.00616454,0.00627328,0.00611139
0.00616448,0.00627321,0.00611133
0.00616441,0.00627314,0.00611126
0.00616435,0.00627306,0.00611119
0.00616428,0.00627299,0.00611113
0.00616421,0.00627292,0.00611106
0.00616415,0.00627285,0.00611099
0.00616408,0.00627278,0.00611093
0.00616402,0.00627271,0.00611086
0.00616395,0.00627263,0.00611079
0.00616389,0.00627256,0.00611073
0.00616382,0.00627249,0.00611066
0.00616375,0.00627242,0.00611059
0.00616369,0.00627235,0.00611053
0.00616362,0.00627228,0.00611046
0.00616356,0.00627221,0.00611039
0.00616349,0.00627213,0.00611033
0.00616343,0.00627206,0.00611026
0.00616336,0.00627199,0.00611019
0.00616329,0.00627192,0.00611013
0.00616323,0.00627185,0.00611006
0.00616316,0.00627178,0.00610999
0.00616310,0.00627170,0.00610993
0.00616303,0.00627163,0.00610986
0.00616297,0.00627156,0.00610979
0.00616290,0.00627149,0.00610973
0.00616283,0.00627142,0.00610966
0.00616277,0.00627135,0.00610959
0.00616270,0.00627128,0.00610953
0.00616264,0.00627120,0.00610946
0.00616257,0.00627113,0.00610939
0.00616250,0.00627106,0.00610933
0.00616244,0.00627099,0.00610926
0.00616237,0.00627092,0.00610919
0.00616231,0.00627085,0.00610913
0.00616224,0.00627078,0.00610906
0.00616218,0.00627070,0.00610899
0.00616211,0.00627063,0.00610893
0.00616204,0.00627056,0.00610886
0.00616198,0.00627049,0.00610879
0.00616191,0.00627042,0.00610873
0.00616185,0.00627035,0.00610866
0.00616178,0.00627028,0.00610859
0.00616172,0.00627020,0.00610853
0.00616165,0.00627013,0.00610846
0.00616158,0.00627006,0.00610839
0.00616152,0.00626999,0.00610833
0.00616145,0.00626992,0.00610826
0.00616139,0.00626985,0.00610819
0.00616132,0.00626978,0.00610813
0.00616126,0.00626970,0.00610806
0.00616119,0.00626963,0.00610799
0.00616113,0.00626956,0.00610793
0.00616106,0.00626949,0.00610786
0.00616099,0.00626942,0.00610779
0.00616093,0.00626935,0.00610773
0.00616086,0.00626928,0.00610766
0.00616080,0.00626920,0.00610759
0.00616073,0.00626913,0.00610753
0.00616067,0.00626906,0.00610746
0.00616060,0.00626899,0.00610739
0.00616053,0.00626892,0.00610733
0.00616047,0.00626885,0.00610726
0.00616040,0.00626878,0.00610719
0.00616034,0.00626871,0.00610713
0.00616027,0.00626863,0.00610706
0.00616021,0.00626856,0.00610699
0.00616014,0.00626849,0.00610693
0.00616008,0.00626842,0.00610686
0.00616001,0.00626835,0.00610679
0.00615994,0.00626828,0.00610673
0.00615988,0.00626821,0.00610666
0.00615981,0.00626813,0.00610659
0.00615975,0.00626806,0.00610653
0.00615968,0.00626799,0.00610646
0.00615962,0.00626792,0.00610640
0.00615955,0.00626785,0.00610633
0.00615948,0.00626778,0.00610626
0.00615942,0.00626771,0.00610620
0.00615935,0.00626764,0.00610613
0.00615929,0.00626756,0.00610606
0.00615922,0.00626749,0.00610600
0.00615916,0.00626742,0.00610593
0.00615909,0.00626735,0.00610586
0.00615903,0.00626728,0.00610580
0.00615896,0.00626721,0.00610573
0.00615889,0.00626714,0.00610566
0.00615883,0.00626707,0.00610560
0.00615876,0.00626699,0.00610553
0.00615870,0.00626692,0.00610546
0.00615863,0.00626685,0.00610540
0.00615857,0.00626678,0.00610533
0.00615850,0.00626671,0.00610526
0.00615844,0.00626664,0.00610520
0.00615837,0.00626657,0.00610513
0.00615831,0.00626650,0.00610507
0.00615824,0.00626642,0.00610500
0.00615817,0.00626635,0.00610493
0.00615811,0.00626628,0.00610487
0.00615804,0.00626621,0.00610480
0.00615798,0.00626614,0.00610473
0.00615791,0.00626607,0.00610467
0.00615785,0.00626600,0.00610460
0.00615778,0.00626593,0.00610453
0.00615772,0.00626585,0.00610447
0.00615765,0.00626578,0.00610440
0.00615758,0.00626571,0.00610433
0.00615752,0.00626564,0.00610427
0.00615745,0.00626557,0.00610420
0.00615739,0.00626550,0.00610414
0.00615732,0.00626543,0.00610407
0.00615726,0.00626536,0.00610400
0.00615719,0.00626529,0.00610394
0.00615713,0.00626521,0.00610387
0.00615706,0.00626514,0.00610380
0.00615700,0.00626507,0.00610374
0.00615693,0.00626500,0.00610367
0.00615686,0.00626493,0.00610360
0.00615680,0.00626486,0.00610354
0.00615673,0.00626479,0.00610347
0.00615667,0.00626472,0.00610341
0.00615660,0.00626465,0.00610334
0.00615654,0.00626457,0.00610327
0.00615647,0.00626450,0.00610321
0.00615641,0.00626443,0.00610314
0.00615634,0.00626436,0.00610307
0.00615628,0.00626429,0.00610301
0.00615621,0.00626422,0.00610294
0.00615615,0.00626415,0.00610287
0.00615608,0.00626408,0.00610281
0.00615601,0.00626401,0.00610274
0.00615595,0.00626393,0.00610268
0.00615588,0.00626386,0.00610261
0.00615582,0.00626379,0.00610254
0.00615575,0.00626372,0.00610248
0.00615569,0.00626365,0.00610241
0.00615562,0.00626358,0.00610234
0.00615556,0.00626351,0.00610228
0.00615549,0.00626344,0.00610221
0.00615543,0.00626337,0.00610214
0.00615536,0.00626329,0.00610208
0.00615530,0.00626322,0.00610201
0.00615523,0.00626315,0.00610195
0.00615516,0.00626308,0.00610188
0.00615510,0.00626301,0.00610181
0.00615503,0.00626294,0.00610175
0.00615497,0.00626287,0.00610168
0.00615490,0.00626280,0.00610161
0.00615484,0.00626273,0.00610155
0.00615477,0.00626265,0.00610148
0.00615471,0.00626258,0.00610142
0.00615464,0.00626251,0.00610135
0.00615458,0.00626244,0.00610128
0.00615451,0.00626237,0.00610122
0.00615445,0.00626230,0.00610115
0.00615438,0.00626223,0.00610108
0.00615432,0.00626216,0.00610102
0.00615425,0.00626209,0.00610095
0.00615419,0.00626202,0.00610089
0.00615412,0.00626194,0.00610082
0.00615405,0.00626187,0.00610075
0.00615399,0.00626180,0.00610069
0.00615392,0.00626173,0.00610062
0.00615386,0.00626166,0.00610055
0.00615379,0.00626159,0.00610049
0.00615373,0.00626152,0.00610042
0.00615366,0.00626145,0.00610036
0.00615360,0.00626138,0.00610029
0.00615353,0.00626131,0.00610022
0.00615347,0.00626124,0.00610016
0.00615340,0.00626116,0.00610009
0.00615334,0.00626109,0.00610002
0.00615327,0.00626102,0.00609996
0.00615321,0.00626095,0.00609989
0.00615314,0.00626088,0.00609983
0.00615308,0.00626081,0.00609976
0.00615301,0.00626074,0.00609969
0.00615295,0.00626067,0.00609963
0.00615288,0.00626060,0.00609956
0.00615281,0.00626053,0.00609950
0.00615275,0.00626046,0.00609943
0.00615268,0.00626038,0.00609936
0.00615262,0.00626031,0.00609930
0.00615255,0.00626024,0.00609923
0.00615249,0.00626017,0.00609916
0.00615242,0.00626010,0.00609910
0.00615236,0.00626003,0.00609903
0.00615229,0.00625996,0.00609897
0.00615223,0.00625989,0.00609890
0.00615216,0.00625982,0.00609883
0.00615210,0.00625975,0.00609877
0.00615203,0.00625968,0.00609870
0.00615197,0.00625960,0.00609864
0.00615190,0.00625953,0.00609857
0.00615184,0.00625946,0.00609850
0.00615177,0.00625939,0.00609844
0.00615171,0.00625932,0.00609837
0.00615164,0.00625925,0.00609830
0.00615158,0.00625918,0.00609824
0.00615151,0.00625911,0.00609817
0.00615145,0.00625904,0.00609811
0.00615138,0.00625897,0.00609804
0.00615132,0.00625890,0.00609797
0.00615125,0.00625883,0.00609791
0.00615119,0.00625875,0.00609784
0.00615112,0.00625868,0.00609778
0.00615105,0.00625861,0.00609771
0.00615099,0.00625854,0.00609764
0.00615092,0.00625847,0.00609758
0.00615086,0.00625840,0.00609751
0.00615079,0.00625833,0.00609745
0.00615073,0.00625826,0.00609738
0.00615066,0.00625819,0.00609731
0.00615060,0.00625812,0.00609725
0.00615053,0.00625805,0.00609718
0.00615047,0.00625798,0.00609712
0.00615040,0.00625790,0.00609705
0.00615034,0.00625783,0.00609698
0.00615027,0.00625776,0.00609692
0.00615021,0.00625769,0.00609685
0.00615014,0.00625762,0.00609679
0.00615008,0.00625755,0.00609672
0.00615001,0.00625748,0.00609665
0.00614995,0.00625741,0.00609659
0.00614988,0.00625734,0.00609652
0.00614982,0.00625727,0.00609646
0.00614975,0.00625720,0.00609639
0.00614969,0.00625713,0.00609632
0.00614962,0.00625706,0.00609626
0.00614956,0.00625699,0.00609619
0.00614949,0.00625691,0.00609613
0.00614943,0.00625684,0.00609606
0.00614936,0.00625677,0.00609599
0.00614930,0.00625670,0.00609593
0.00614923,0.00625663,0.00609586
0.00614917,0.00625656,0.00609580
0.00614910,0.00625649,0.00609573
0.00614904,0.00625642,0.00609566
0.00614897,0.00625635,0.00609560
0.00614891,0.00625628,0.00609553
0.00614884,0.00625621,0.00609547
0.00614878,0.00625614,0.00609540
0.00614871,0.00625607,0.00609533
0.00614865,0.00625600,0.00609527
0.00614858,0.00625592,0.00609520
0.00614852,0.00625585,0.00609514
0.00614845,0.00625578,0.00609507
0.00614839,0.00625571,0.00609500
0.00614832,0.00625564,0.00609494
0.00614826,0.00625557,0.00609487
0.00614819,0.00625550,0.00609481
0.00614813,0.00625543,0.00609474
0.00614806,0.00625536,0.00609467
0.00614800,0.00625529,0.00609461
0.00614793,0.00625522,0.00609454
0.00614787,0.00625515,0.00609448
0.00614780,0.00625508,0.00609441
0.00614774,0.00625501,0.00609434
0.00614767,0.00625494,0.00609428
0.00614761,0.00625487,0.00609421
0.00614754,0.00625479,0.00609415
0.00614748,0.00625472,0.00609408
0.00614741,0.00625465,0.00609402
0.00614735,0.00625458,0.00609395
0.00614728,0.00625451,0.00609388
0.00614722,0.00625444,0.00609382
0.00614715,0.00625437,0.00609375
0.00614709,0.00625430,0.00609369
0.00614702,0.00625423,0.00609362
0.00614696,0.00625416,0.00609355
0.00614689,0.00625409,0.00609349
0.00614683,0.00625402,0.00609342
0.00614676,0.00625395,0.00609336
0.00614670,0.00625388,0.00609329
0.00614663,0.00625381,0.00609322
0.00614657,0.00625374,0.00609316
0.00614650,0.00625367,0.00609309
0.00614644,0.00625359,0.00609303
0.00614637,0.00625352,0.00609296
0.00614631,0.00625345,0.00609290
0.00614624,0.00625338,0.00609283
0.00614618,0.00625331,0.00609276
0.00614611,0.00625324,0.00609270
0.00614605,0.00625317,0.00609263
0.00614599,0.00625310,0.00609257
0.00614592,0.00625303,0.00609250
0.00614586,0.00625296,0.00609243
0.00614579,0.00625289,0.00609237
0.00614573,0.00625282,0.00609230
0.00614566,0.00625275,0.00609224
0.00614560,0.00625268,0.00609217
0.00614553,0.00625261,0.00609211
0.00614547,0.00625254,0.00609204
0.00614540,0.00625247,0.00609197
0.00614534,0.00625240,0.00609191
0.00614527,0.00625233,0.00609184
0.00614521,0.00625226,0.00609178
0.00614514,0.00625218,0.00609171
0.00614508,0.00625211,0.00609165
0.00614501,0.00625204,0.00609158
0.00614495,0.00625197,0.00609151
0.00614488,0.00625190,0.00609145
0.00614482,0.00625183,0.00609138
0.00614475,0.00625176,0.00609132
0.00614469,0.00625169,0.00609125
0.00614462,0.00625162,0.00609119
0.00614456,0.00625155,0.00609112
0.00614449,0.00625148,0.00609105
0.00614443,0.00625141,0.00609099
0.00614436,0.00625134,0.00609092
0.00614430,0.00625127,0.00609086
0.00614423,0.00625120,0.00609079
0.00614417,0.00625113,0.00609073
0.00614411,0.00625106,0.00609066
0.00614404,0.00625099,0.00609059
0.00614398,0.00625092,0.00609053
0.00614391,0.00625085,0.00609046
0.00614385,0.00625078,0.00609040
0.00614378,0.00625071,0.00609033
0.00614372,0.00625064,0.00609027
0.00614365,0.00625056,0.00609020
0.00614359,0.00625049,0.00609013
0.00614352,0.00625042,0.00609007
0.00614346,0.00625035,0.00609000
0.00614339,0.00625028,0.00608994
0.00614333,0.00625021,0.00608987
0.00614326,0.00625014,0.00608981
0.00614320,0.00625007,0.00608974
0.00614313,0.00625000,0.00608967
0.00614307,0.00624993,0.00608961
0.00614300,0.00624986,0.00608954
0.00614294,0.00624979,0.00608948
0.00614288,0.00624972,0.00608941
0.00614281,0.00624965,0.00608935
0.00614275,0.00624958,0.00608928
0.00614268,0.00624951,0.00608921
0.00614262,0.00624944,0.00608915
0.00614255,0.00624937,0.00608908
0.00614249,0.00624930,0.00608902
0.00614242,0.00624923,0.00608895
0.00614236,0.00624916,0.00608889
0.00614229,0.00624909,0.00608882
0.00614223,0.00624902,0.00608876
0.00614216,0.00624895,0.00608869
0.00614210,0.00624888,0.00608862
0.00614203,0.00624881,0.00608856
0.00614197,0.00624874,0.00608849
0.00614191,0.00624867,0.00608843
0.00614184,0.00624860,0.00608836
0.00614178,0.00624853,0.00608830
0.00614171,0.00624845,0.00608823
0.00614165,0.00624838,0.00608817
0.00614158,0.00624831,0.00608810
0.00614152,0.00624824,0.00608803
0.00614145,0.00624817,0.00608797
0.00614139,0.00624810,0.00608790
0.00614132,0.00624803,0.00608784
0.00614126,0.00624796,0.00608777
0.00614119,0.00624789,0.00608771
0.00614113,0.00624782,0.00608764
0.00614107,0.00624775,0.00608758
0.00614100,0.00624768,0.00608751
0.00614094,0.00624761,0.00608744
0.00614087,0.00624754,0.00608738
0.00614081,0.00624747,0.00608731
0.00614074,0.00624740,0.00608725
0.00614068,0.00624733,0.00608718
0.00614061,0.00624726,0.00608712
0.00614055,0.00624719,0.00608705
0.00614048,0.00624712,0.00608699
0.00614042,0.00624705,0.00608692
0.00614035,0.00624698,0.00608685
0.00614029,0.00624691,0.00608679
0.00614023,0.00624684,0.00608672
0.00614016,0.00624677,0.00608666
0.00614010,0.00624670,0.00608659
0.00614003,0.00624663,0.00608653
0.00613997,0.00624656,0.00608646
0.00613990,0.00624649,0.00608640
0.00613984,0.00624642,0.00608633
0.00613977,0.00624635,0.00608626
0.00613971,0.00624628,0.00608620
0.00613964,0.00624621,0.00608613
0.00613958,0.00624614,0.00608607
0.00613952,0.00624607,0.00608600
0.00613945,0.00624600,0.00608594
0.00613939,0.00624593,0.00608587
0.00613932,0.00624586,0.00608581
0.00613926,0.00624579,0.00608574
0.00613919,0.00624572,0.00608568
0.00613913,0.00624565,0.00608561
0.00613906,0.00624558,0.00608554
0.00613900,0.00624551,0.00608548
0.00613893,0.00624544,0.00608541
0.00613887,0.00624537,0.00608535
0.00613881,0.00624530,0.00608528
0.00613874,0.00624523,0.00608522
0.00613868,0.00624516,0.00608515
0.00613861,0.00624509,0.00608509
0.00613855,0.00624502,0.00608502
0.00613848,0.00624495,0.00608496
0.00613842,0.00624488,0.00608489
0.00613835,0.00624481,0.00608483
0.00613829,0.00624474,0.00608476
0.00613823,0.00624467,0.00608469
0.00613816,0.00624460,0.00608463
0.00613810,0.00624453,0.00608456
0.00613803,0.00624446,0.00608450
0.00613797,0.00624439,0.00608443
0.00613790,0.00624431,0.00608437
0.00613784,0.00624424,0.00608430
0.00613777,0.00624417,0.00608424
0.00613771,0.00624410,0.00608417
0.00613765,0.00624403,0.00608411
0.00613758,0.00624396,0.00608404
0.00613752,0.00624389,0.00608398
0.00613745,0.00624382,0.00608391
0.00613739,0.00624375,0.00608384
0.00613732,0.00624368,0.00608378
